,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
42,", preview full size imageMainstays Traditional Faux Sisal Border Gray Indoor Hallway Runner Rug 2'x6'Mainstays Traditional Faux Sisal Border Gray Indoor Hallway Runner Rug 2'x6'",EditSell SimilarExclude listing,$21.56Fixed price,$0.00100% Free shipping,3,$64.69,–,"Mar 20, 2024"
43,", preview full size imageRugshop Area Rug Distressed Abstract Pattern 8x10 Living Room Rugs Indoor RugsRugshop Area Rug Distressed Abstract Pattern 8x10 Living Room Rugs Indoor Rugs",EditSell SimilarExclude listing,$125.13Fixed price,$0.00100% Free shipping,19,"$2,377.54",–,"Mar 20, 2024"
44,", preview full size imagenuLOOM Area Rug 8' x 10' Natura Chunky Loop Jute Off-WhitenuLOOM Area Rug 8' x 10' Natura Chunky Loop Jute Off-White",EditSell SimilarExclude listing,$202.40Fixed price,$0.00100% Free shipping,2,$404.79,–,"Mar 20, 2024"
45,", preview full size imageMelting hand tufted rugs, irregular shape rug, 100% pure woolen rugs, high low pMelting hand tufted rugs, irregular shape rug, 100% pure woolen rugs, high low p",EditSell SimilarExclude listing,$202.67Fixed price,$0.00100% Free shipping,1,$202.67,–,"Mar 20, 2024"
46,", preview full size imageZebra Print Cowhide Supereme Faux Skin Rug Indoor Floorcover for Living RoomZebra Print Cowhide Supereme Faux Skin Rug Indoor Floorcover for Living Room",EditSell SimilarExclude listing,$73.08Fixed price,$0.00100% Free shipping,38,"$2,776.88",–,"Mar 20, 2024"
47,", preview full size imageAfghan Traditional Area Rug Tribal Wool Rug Balochi Carpet 2'9x5' ft -R21987Afghan Traditional Area Rug Tribal Wool Rug Balochi Carpet 2'9x5' ft -R21987",EditSell SimilarExclude listing,$299.00Fixed price,$0.00100% Free shipping,1,$299.00,–,"Mar 20, 2024"
48,", preview full size image6 ft x 8 ft Emerald Green Artificial Grass Rug, UV Stabilized, 8 mm Pile Height6 ft x 8 ft Emerald Green Artificial Grass Rug, UV Stabilized, 8 mm Pile Height",EditSell SimilarExclude listing,$31.47Fixed price,$0.00100% Free shipping,58,"$1,825.40",–,"Mar 20, 2024"
49,", preview full size imageSouthwestern Traditional Geometric Medallion ‎Stain Resistant Indoor Area RugSouthwestern Traditional Geometric Medallion ‎Stain Resistant Indoor Area Rug",EditSell SimilarExclude listing,$44.20Fixed price,$0.00100% Free shipping,1,$44.20,–,"Mar 20, 2024"
0,", preview full size imagePremium Grade Tasman Sheepskin Rug New Zealand Approx 46” x 27” WoolPremium Grade Tasman Sheepskin Rug New Zealand Approx 46” x 27” Wool",EditSell SimilarExclude listing,$45.00Auction,$14.000% Free shipping,1,$45.00,1,"Mar 20, 2024"
1,", preview full size imageLord Of The Rings, Fantastic Rug, Floor Area Rug, Home Decor Rug, Rugs CarpetLord Of The Rings, Fantastic Rug, Floor Area Rug, Home Decor Rug, Rugs Carpet",EditSell SimilarExclude listing,$54.00Fixed price,$0.00100% Free shipping,2,$108.00,–,"Mar 20, 2024"
2,", preview full size imageRugs for Living Room 8x10 Black Modern Rugs Runners Hallway Contemporary 5x7 2x8Rugs for Living Room 8x10 Black Modern Rugs Runners Hallway Contemporary 5x7 2x8",EditSell SimilarExclude listing,$60.39Fixed price,$0.00100% Free shipping,63,"$3,804.82",–,"Mar 20, 2024"
3,", preview full size imageJute Rug Half Moon Natural reversible handmade home decor rug Door matJute Rug Half Moon Natural reversible handmade home decor rug Door mat",EditSell SimilarExclude listing,$20.04Fixed price,$0.00100% Free shipping,7,$140.29,–,"Mar 20, 2024"
4,", preview full size imageCREAM / MULTI 9' X 12' Flaw in Rug, Reduced Price 1172651931 MAD600B-9CREAM / MULTI 9' X 12' Flaw in Rug, Reduced Price 1172651931 MAD600B-9",EditSell SimilarExclude listing,$126.40Fixed price,$0.00100% Free shipping,1,$126.40,–,"Mar 20, 2024"
5,", preview full size imageVersace design silk carpet rug 10 x 6 ft 300 x 200 cmVersace design silk carpet rug 10 x 6 ft 300 x 200 cm",EditSell SimilarExclude listing,"$1,999.00Fixed price",$70.000% Free shipping,2,"$3,998.00",–,"Mar 20, 2024"
6,", preview full size imageSilk Traditional Pattern Floral Living Room Rug 7x10 ft Turkish CarpetSilk Traditional Pattern Floral Living Room Rug 7x10 ft Turkish Carpet",EditSell SimilarExclude listing,$870.00Fixed price,$189.000% Free shipping,1,$870.00,–,"Mar 20, 2024"
7,", preview full size image5x7.5ft Rose Color Silk Area Rugs Villa Hand Knotted Carpets Handmade 232A5x7.5ft Rose Color Silk Area Rugs Villa Hand Knotted Carpets Handmade 232A",EditSell SimilarExclude listing,"$3,240.00Fixed price",$0.00100% Free shipping,1,"$3,240.00",–,"Mar 20, 2024"
8,", preview full size image9x12ft Large Handmade Silk Carpet Red Villa Hand Knotted Area Rug 12869x12ft Large Handmade Silk Carpet Red Villa Hand Knotted Area Rug 1286",EditSell SimilarExclude listing,"$3,888.00Fixed price",$0.00100% Free shipping,1,"$3,888.00",–,"Mar 20, 2024"
9,", preview full size image9x12ft Blue Large Hand-knotted Carpet Medallion Handmade Silk Area Rug LH08B9x12ft Blue Large Hand-knotted Carpet Medallion Handmade Silk Area Rug LH08B",EditSell SimilarExclude listing,"$7,776.00Fixed price",$0.00100% Free shipping,1,"$7,776.00",–,"Mar 20, 2024"
10,", preview full size imageOrange Pictorial Trible Fine Nepali Rug Tibetan Tiger Rug Tufted Rug Woolen RugOrange Pictorial Trible Fine Nepali Rug Tibetan Tiger Rug Tufted Rug Woolen Rug",EditSell SimilarExclude listing,$996.30Fixed price,$0.00100% Free shipping,1,$996.30,–,"Mar 20, 2024"
11,", preview full size image5x7.5ft Traditional Silk Area Rugs Hand Knotted Home Decor Carpets Handmade 231A5x7.5ft Traditional Silk Area Rugs Hand Knotted Home Decor Carpets Handmade 231A",EditSell SimilarExclude listing,"$3,240.00Fixed price",$0.00100% Free shipping,1,"$3,240.00",–,"Mar 20, 2024"
12,", preview full size image5x8ft Handmade Silk Area Rug Blue Medallion Sofa Durable Home Carpet LH451B5x8ft Handmade Silk Area Rug Blue Medallion Sofa Durable Home Carpet LH451B",EditSell SimilarExclude listing,"$2,880.00Fixed price",$0.00100% Free shipping,1,"$2,880.00",–,"Mar 20, 2024"
13,", preview full size image5x8ft Handmade Silk Carpet Home Decor Indoor Area Rug LH959B5x8ft Handmade Silk Carpet Home Decor Indoor Area Rug LH959B",EditSell SimilarExclude listing,"$2,808.00Fixed price",$0.00100% Free shipping,1,"$2,808.00",–,"Mar 20, 2024"
14,", preview full size imageRugs Area Rugs Carpet Flooring Area Rug Floor Decor Modern Large Rugs Sale NewRugs Area Rugs Carpet Flooring Area Rug Floor Decor Modern Large Rugs Sale New",EditSell SimilarExclude listing,$75.20Fixed price,$0.00100% Free shipping,"1,065","$80,088.35",–,"Mar 20, 2024"
15,", preview full size imageBristol Blue Rag Rug, 30"" x 50"" Cotton, Tightly Woven Quality Throw RugBristol Blue Rag Rug, 30"" x 50"" Cotton, Tightly Woven Quality Throw Rug",EditSell SimilarExclude listing,$46.45Fixed price,$0.00100% Free shipping,4,$185.80,–,"Mar 20, 2024"
16,", preview full size imageSilk Traditional Pattern Floral Living Room Rug 7x10 ft Turkish CarpetSilk Traditional Pattern Floral Living Room Rug 7x10 ft Turkish Carpet",EditSell SimilarExclude listing,$899.00Fixed price,$189.000% Free shipping,1,$899.00,–,"Mar 20, 2024"
17,", preview full size imageThe Good Stuff Double Sided Rug Tape [2 Inch x 30 yd] - Secure Area RugsThe Good Stuff Double Sided Rug Tape [2 Inch x 30 yd] - Secure Area Rugs",EditSell SimilarExclude listing,$13.95Fixed price,$0.00100% Free shipping,1,$13.95,–,"Mar 20, 2024"
18,", preview full size image6x9 Ruggable white diamond Moroccan rug no rug pad new without tags6x9 Ruggable white diamond Moroccan rug no rug pad new without tags",EditSell SimilarExclude listing,$150.00Auction,$0.00100% Free shipping,1,$150.00,1,"Mar 20, 2024"
19,", preview full size imagePokemon Anime Movies Area Rug - Anime Rug -  Retro Play Decor RugPokemon Anime Movies Area Rug - Anime Rug -  Retro Play Decor Rug",EditSell SimilarExclude listing,$100.92Fixed price,$6.990% Free shipping,2,$201.83,–,"Mar 20, 2024"
20,", preview full size image3D Visual Optical Floor Mat Black White Plaid round Rugs Optical Illusion Rug3D Visual Optical Floor Mat Black White Plaid round Rugs Optical Illusion Rug",EditSell SimilarExclude listing,$11.99Fixed price,$0.00100% Free shipping,4,$47.96,–,"Mar 20, 2024"
21,", preview full size imageRug Oval Natural Jute Handmade Braided Oval Shape Rug Rustic Area Rug CarpetRug Oval Natural Jute Handmade Braided Oval Shape Rug Rustic Area Rug Carpet",EditSell SimilarExclude listing,$87.70Fixed price,$0.00100% Free shipping,5,$438.50,–,"Mar 20, 2024"
22,", preview full size imageTransitional Multi Colored Washable Rug for Living Room or Dining Various SizesTransitional Multi Colored Washable Rug for Living Room or Dining Various Sizes",EditSell SimilarExclude listing,$89.06Fixed price,$0.00100% Free shipping,1,$89.06,–,"Mar 20, 2024"
23,", preview full size imageSAFAVIEH Classic Vintage CLV115Z Black / Red RugSAFAVIEH Classic Vintage CLV115Z Black / Red Rug",EditSell SimilarExclude listing,$69.54Fixed price,$0.00100% Free shipping,4,$278.17,–,"Mar 20, 2024"
24,", preview full size imageMoroccan Handmade rug ,Beni ourain style Morocco wool Berber Rug,Moroccan Handmade rug ,Beni ourain style Morocco wool Berber Rug,",EditSell SimilarExclude listing,"$1,579.35Fixed price",$0.00100% Free shipping,1,"$1,579.35",–,"Mar 20, 2024"
25,", preview full size imageKeeko Fluffy Area Rugs, 2X4Ft Cute Throw Rugs for Bedroom, High Pile beside Rug Keeko Fluffy Area Rugs, 2X4Ft Cute Throw Rugs for Bedroom, High Pile beside Rug ",EditSell SimilarExclude listing,$23.32Fixed price,$0.00100% Free shipping,2,$46.64,–,"Mar 20, 2024"
26,", preview full size imagejinchan Round Rug 5x5 ft Round Washable Area Rug, Medallion Blue WITH DEFECTSjinchan Round Rug 5x5 ft Round Washable Area Rug, Medallion Blue WITH DEFECTS",EditSell SimilarExclude listing,$24.99Fixed price,$14.960% Free shipping,1,$24.99,–,"Mar 20, 2024"
27,", preview full size imageWorld Market Rug BoHo Southwest Tribal Indoor Outdoor 3ft By 2ft 3x2 Area RugWorld Market Rug BoHo Southwest Tribal Indoor Outdoor 3ft By 2ft 3x2 Area Rug",EditSell SimilarExclude listing,$20.00Fixed price,$8.120% Free shipping,1,$20.00,–,"Mar 20, 2024"
28,", preview full size imageSmall Rug Wall Rug Table Rug 16""x20""Small Rug Wall Rug Table Rug 16""x20""",EditSell SimilarExclude listing,$15.00Fixed price,$9.750% Free shipping,1,$15.00,–,"Mar 20, 2024"
29,", preview full size imageRug Half Moon 100% Natural jute Braided Reversible Door Mat Modern Area RugRug Half Moon 100% Natural jute Braided Reversible Door Mat Modern Area Rug",EditSell SimilarExclude listing,$23.45Fixed price,$0.00100% Free shipping,31,$726.98,–,"Mar 20, 2024"
30,", preview full size imageThick Carpet Plush Rug Fluffy Floor Velvet Kitchen Room Door Mat Runner Non-slipThick Carpet Plush Rug Fluffy Floor Velvet Kitchen Room Door Mat Runner Non-slip",EditSell SimilarExclude listing,$19.33Fixed price,$0.00100% Free shipping,14,$270.68,–,"Mar 20, 2024"
31,", preview full size imageTraditional Vintage Hand-Knotted Carpet 3'7"" x 6'11"" Wool Area RugTraditional Vintage Hand-Knotted Carpet 3'7"" x 6'11"" Wool Area Rug",EditSell SimilarExclude listing,$139.00Fixed price,$0.00100% Free shipping,1,$139.00,–,"Mar 20, 2024"
32,", preview full size imageTraditional Hand-Knotted Bordered Carpet 4'1"" x 5'11"" Wool Area RugTraditional Hand-Knotted Bordered Carpet 4'1"" x 5'11"" Wool Area Rug",EditSell SimilarExclude listing,$237.00Fixed price,$0.00100% Free shipping,1,$237.00,–,"Mar 20, 2024"
33,", preview full size imageScalloped Hand Braided Natural Jute Rectangle Rug with Gray Border, Decor RugScalloped Hand Braided Natural Jute Rectangle Rug with Gray Border, Decor Rug",EditSell SimilarExclude listing,$85.00Fixed price,$0.00100% Free shipping,2,$170.00,–,"Mar 20, 2024"
34,", preview full size imageWERGHJ Half round Door Mat,Semi Circle Bathroom Floor Rug,Tarot Sun Moon Rug,NonWERGHJ Half round Door Mat,Semi Circle Bathroom Floor Rug,Tarot Sun Moon Rug,Non",EditSell SimilarExclude listing,$22.95Fixed price,$0.00100% Free shipping,1,$22.95,–,"Mar 20, 2024"
35,", preview full size imagenuLOOM Hand Made Contemporary Natural Tan Braided Jute Area RugnuLOOM Hand Made Contemporary Natural Tan Braided Jute Area Rug",EditSell SimilarExclude listing,$129.00Fixed price,$36.96100% Free shipping,803,"$103,587.22",–,"Mar 20, 2024"
36,", preview full size imageTraditional Hand-Knotted Tribal Carpet 8'9"" x 11'10"" Wool Area RugTraditional Hand-Knotted Tribal Carpet 8'9"" x 11'10"" Wool Area Rug",EditSell SimilarExclude listing,"$1,080.52Fixed price",$0.00100% Free shipping,1,"$1,080.52",–,"Mar 20, 2024"
37,", preview full size imagenuLOOM Contemporary Modern Banded Striped Area Rug in Dark GreynuLOOM Contemporary Modern Banded Striped Area Rug in Dark Grey",EditSell SimilarExclude listing,$102.94Fixed price,$0.00100% Free shipping,78,"$8,029.37",–,"Mar 20, 2024"
38,", preview full size imageAlfombras Oriental Traditional Non-Skid Low Profile Pile Rubber Backing Area RugAlfombras Oriental Traditional Non-Skid Low Profile Pile Rubber Backing Area Rug",EditSell SimilarExclude listing,$64.09Fixed price,$0.00100% Free shipping,150,"$9,613.30",–,"Mar 20, 2024"
39,", preview full size imageTraditional Oriental Medallion Distressed Area Rug 8x10 Multicolor Rugs 5x8Traditional Oriental Medallion Distressed Area Rug 8x10 Multicolor Rugs 5x8",EditSell SimilarExclude listing,$57.01Fixed price,$0.00100% Free shipping,722,"$41,160.07",–,"Mar 20, 2024"
40,", preview full size imageSAFAVIEH Indoor Outdoor CY6903-242 Courtyard Brown / Bone RugSAFAVIEH Indoor Outdoor CY6903-242 Courtyard Brown / Bone Rug",EditSell SimilarExclude listing,$64.32Fixed price,$0.00100% Free shipping,3,$192.97,–,"Mar 20, 2024"
41,", preview full size imageCREAM / PURPLE 2'-6"" X 6' Back Stain Rug, Reduced Price 1172640244 ADR125L-26CREAM / PURPLE 2'-6"" X 6' Back Stain Rug, Reduced Price 1172640244 ADR125L-26",EditSell SimilarExclude listing,$16.80Fixed price,$0.00100% Free shipping,1,$16.80,–,"Mar 20, 2024"
42,", preview full size imagenuLOOM Contemporary Modern Solid and Stripes Area Rug in Dark GreynuLOOM Contemporary Modern Solid and Stripes Area Rug in Dark Grey",EditSell SimilarExclude listing,$90.29Fixed price,$0.00100% Free shipping,433,"$39,095.25",–,"Mar 20, 2024"
43,", preview full size imageTurkish Kilim Wool Rug, Area Rugs, Handmade Carpet Boho Floor Home Kelim 33""X35""Turkish Kilim Wool Rug, Area Rugs, Handmade Carpet Boho Floor Home Kelim 33""X35""",EditSell SimilarExclude listing,$39.00Auction,$26.000% Free shipping,1,$39.00,1,"Mar 20, 2024"
44,", preview full size imageDark Red Oriental Style Medallion Area Rug, Non-Slip Safety Backing, Approx 3x5Dark Red Oriental Style Medallion Area Rug, Non-Slip Safety Backing, Approx 3x5",EditSell SimilarExclude listing,$37.98Fixed price,$0.00100% Free shipping,16,$607.60,–,"Mar 20, 2024"
45,", preview full size imageThe Beatles, The Beatles Rug, Beatles Rug, Music Band Rug, Music Rug, Fan RugThe Beatles, The Beatles Rug, Beatles Rug, Music Band Rug, Music Rug, Fan Rug",EditSell SimilarExclude listing,$88.35Fixed price,$0.00100% Free shipping,1,$88.35,–,"Mar 20, 2024"
46,", preview full size image104x76''  Gray &White Striped Area Rugs, Modern Geometric Indoor and Outdoor Rug104x76''  Gray &White Striped Area Rugs, Modern Geometric Indoor and Outdoor Rug",EditSell SimilarExclude listing,$18.90Fixed price,$0.00100% Free shipping,3,$56.69,–,"Mar 20, 2024"
47,", preview full size imagenuLOOM Transitional Vintage Geometric Tiles Area Rug in Beige, IvorynuLOOM Transitional Vintage Geometric Tiles Area Rug in Beige, Ivory",EditSell SimilarExclude listing,$74.30Fixed price,$0.00100% Free shipping,319,"$23,700.16",–,"Mar 20, 2024"
48,", preview full size imageNourison Somerset Rectangle Traditional Polyester Acrylic Area Rug in Ivory/BlueNourison Somerset Rectangle Traditional Polyester Acrylic Area Rug in Ivory/Blue",EditSell SimilarExclude listing,$69.10Fixed price,$0.00100% Free shipping,1,$69.10,–,"Mar 20, 2024"
49,", preview full size imageTraditional Plush Washable Nylon Rug, 24-Inch by 40-Inch, ChocolateTraditional Plush Washable Nylon Rug, 24-Inch by 40-Inch, Chocolate",EditSell SimilarExclude listing,$20.65Fixed price,$0.00100% Free shipping,1,$20.65,–,"Mar 20, 2024"
0,", preview full size imageSAFAVIEH Florida Shag SG455-6511 Dark Blue / Cream RugSAFAVIEH Florida Shag SG455-6511 Dark Blue / Cream Rug",EditSell SimilarExclude listing,$129.48Fixed price,$0.00100% Free shipping,9,"$1,165.34",–,"Mar 20, 2024"
1,", preview full size imageRedrum Overlook Hotel Carpet Stephen King's the Shining Area Rugs Non-Slip FloorRedrum Overlook Hotel Carpet Stephen King's the Shining Area Rugs Non-Slip Floor",EditSell SimilarExclude listing,$50.00Fixed price,$15.020% Free shipping,1,$50.00,–,"Mar 20, 2024"
2,", preview full size imageAnthropologie Flatwoven Mateo Jute Rug-9x12-$998Anthropologie Flatwoven Mateo Jute Rug-9x12-$998",EditSell SimilarExclude listing,$500.00Fixed price,$35.060% Free shipping,1,$500.00,–,"Mar 20, 2024"
3,", preview full size imageRUFF SURF LABRADOR RETRIEVER AREA RUG - 24"" x 36""RUFF SURF LABRADOR RETRIEVER AREA RUG - 24"" x 36""",EditSell SimilarExclude listing,$20.00Fixed price,$15.550% Free shipping,1,$20.00,–,"Mar 20, 2024"
4,", preview full size imagenuLOOM Iola Soft & Plush Shag Area Rug in White Modern / Contemporary GeometricnuLOOM Iola Soft & Plush Shag Area Rug in White Modern / Contemporary Geometric",EditSell SimilarExclude listing,$109.69Fixed price,$0.00100% Free shipping,23,"$2,522.90",–,"Mar 20, 2024"
5,", preview full size imageLuxury Hand-Knotted Contemporary Moroccan Wool Area Rugs Gold 5x7 ftLuxury Hand-Knotted Contemporary Moroccan Wool Area Rugs Gold 5x7 ft",EditSell SimilarExclude listing,$180.97Fixed price,$0.00100% Free shipping,1,$180.97,–,"Mar 20, 2024"
6,", preview full size imageHallway Runner Rug 2X12, Extra Long Washable Runner Rugs with Rubber Backing,...Hallway Runner Rug 2X12, Extra Long Washable Runner Rugs with Rubber Backing,...",EditSell SimilarExclude listing,$98.99Fixed price,$0.00100% Free shipping,2,$197.98,–,"Mar 20, 2024"
7,", preview full size imageGarland Rug Carnival Stripe 3 Ft. x 12 Ft. Random Earth Tone Runner RugGarland Rug Carnival Stripe 3 Ft. x 12 Ft. Random Earth Tone Runner Rug",EditSell SimilarExclude listing,$48.36Fixed price,$0.00100% Free shipping,3,$145.07,–,"Mar 20, 2024"
8,", preview full size imageNike Rug, Nike Color Rug, Sneaker Rug, Just Do It, Sneaker Design Rug SneakersNike Rug, Nike Color Rug, Sneaker Rug, Just Do It, Sneaker Design Rug Sneakers",EditSell SimilarExclude listing,$199.00Fixed price,$0.00100% Free shipping,1,$199.00,–,"Mar 20, 2024"
9,", preview full size imageMoroccan Handmade Beni Ourain Rug 6'6''x9'8'' Berber Geometric White Beige  RugMoroccan Handmade Beni Ourain Rug 6'6''x9'8'' Berber Geometric White Beige  Rug",EditSell SimilarExclude listing,$648.00Fixed price,$0.00100% Free shipping,1,$648.00,–,"Mar 20, 2024"
10,", preview full size imageMoroccan Handmade Vintage Rug 2'4x5'9 Berber Geometric Brown Wool Nomad are RugMoroccan Handmade Vintage Rug 2'4x5'9 Berber Geometric Brown Wool Nomad are Rug",EditSell SimilarExclude listing,$268.38Fixed price,$0.00100% Free shipping,1,$268.38,–,"Mar 20, 2024"
