,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
17,", preview full size imageJ.A. Henckels Stainless Solution Steak Knives 17549-120 Set of 4 - NewJ.A. Henckels Stainless Solution Steak Knives 17549-120 Set of 4 - New",EditSell SimilarExclude listing,$24.99Fixed price,$0.00100% Free shipping,1,$24.99,–,"Jan 21, 2024"
18,", preview full size imageDexter CONNOISSEUR 14″ Wide Duo Edge Roast Slicer NWBDexter CONNOISSEUR 14″ Wide Duo Edge Roast Slicer NWB",EditSell SimilarExclude listing,$55.00Fixed price,$15.600% Free shipping,1,$55.00,–,"Jan 21, 2024"
19,", preview full size imageChef Kiritsuke Knife Set 67 Layers Damascus Steel VG10 Core Blank Handle SlicingChef Kiritsuke Knife Set 67 Layers Damascus Steel VG10 Core Blank Handle Slicing",EditSell SimilarExclude listing,$77.05Fixed price,$0.00100% Free shipping,9,$693.48,–,"Jan 21, 2024"
20,", preview full size image Kiritsuke Knife Blade 67 Layers Damascus Steel Blank Handle Chef Beef Slicing L Kiritsuke Knife Blade 67 Layers Damascus Steel Blank Handle Chef Beef Slicing L",EditSell SimilarExclude listing,$41.80Fixed price,$0.00100% Free shipping,7,$292.59,–,"Jan 21, 2024"
21,", preview full size imageVintage NOS Harvard Cutlery Kitchen Knives 525 491 Knife - Wood HandleVintage NOS Harvard Cutlery Kitchen Knives 525 491 Knife - Wood Handle",EditSell SimilarExclude listing,$45.00Fixed price,$10.000% Free shipping,1,$45.00,–,"Jan 21, 2024"
22,", preview full size imageEmeril, 14-Piece Assorted Prep Knife Set | Cutting Mats (Assorted Colors)Emeril, 14-Piece Assorted Prep Knife Set | Cutting Mats (Assorted Colors)",EditSell SimilarExclude listing,$38.00Fixed price,$13.000% Free shipping,2,$76.00,–,"Jan 21, 2024"
23,", preview full size image6Pcs Stainless Steak Knife Set Swiss Made Serrated Tomato Knife Knives Paring US6Pcs Stainless Steak Knife Set Swiss Made Serrated Tomato Knife Knives Paring US",EditSell SimilarExclude listing,$22.24Fixed price,$0.00100% Free shipping,2,$44.48,–,"Jan 21, 2024"
24,", preview full size imageSchmidt Japanese Style Knives Set Of 2 Stainless Steel Technique Cutting ParingSchmidt Japanese Style Knives Set Of 2 Stainless Steel Technique Cutting Paring",EditSell SimilarExclude listing,$21.99Fixed price,$10.100% Free shipping,1,$21.99,–,"Jan 21, 2024"
25,", preview full size image32 Dumas Ideal Steak Knives, Set of 4 MSRP $299 - New32 Dumas Ideal Steak Knives, Set of 4 MSRP $299 - New",EditSell SimilarExclude listing,$120.00Fixed price,$18.050% Free shipping,1,$120.00,–,"Jan 21, 2024"
26,", preview full size imageModel 1764 CUTCO Traditional Cheese Knives with 5.5"" Micro-D Serrated EdgeModel 1764 CUTCO Traditional Cheese Knives with 5.5"" Micro-D Serrated Edge",EditSell SimilarExclude listing,$89.99Fixed price,$8.000% Free shipping,1,$89.99,–,"Jan 21, 2024"
27,", preview full size imageNEW EMERIL LAGASSE 6-PIECE BLOCK SET: 4 Knives, Scissors & Block  NEWNEW EMERIL LAGASSE 6-PIECE BLOCK SET: 4 Knives, Scissors & Block  NEW",EditSell SimilarExclude listing,$40.00Fixed price,$10.990% Free shipping,1,$40.00,–,"Jan 21, 2024"
28,", preview full size imageNEW CUTCO 1721 S 5"" STRAIGHT EDGE TRIMMER KNIFE RARE CLASSIC MANY LISTEDNEW CUTCO 1721 S 5"" STRAIGHT EDGE TRIMMER KNIFE RARE CLASSIC MANY LISTED",EditSell SimilarExclude listing,$59.99Fixed price,$6.990% Free shipping,1,$59.99,–,"Jan 21, 2024"
29,", preview full size image8 Piece Kitchen Knives Set Japanese Damascus Style Stainless Steel Chef Knife8 Piece Kitchen Knives Set Japanese Damascus Style Stainless Steel Chef Knife",EditSell SimilarExclude listing,$62.41Fixed price,$0.00100% Free shipping,7,$436.84,–,"Jan 21, 2024"
30,", preview full size imageHenckels Knife Set International SilverCap Block Black 14 Piece Dishwasher SafeHenckels Knife Set International SilverCap Block Black 14 Piece Dishwasher Safe",EditSell SimilarExclude listing,$59.50Fixed price,$19.830% Free shipping,2,$119.00,–,"Jan 21, 2024"
31,", preview full size imageCutco 1720 Paring Knife ***Brand New***Cutco 1720 Paring Knife ***Brand New***",EditSell SimilarExclude listing,$45.01Fixed price,$5.990% Free shipping,1,$45.01,–,"Jan 21, 2024"
32,", preview full size imageVictorinox Swiss Classic 3-Piece Paring Set, Black, 3-InchVictorinox Swiss Classic 3-Piece Paring Set, Black, 3-Inch",EditSell SimilarExclude listing,$29.99Fixed price,$0.00100% Free shipping,2,$59.98,–,"Jan 21, 2024"
33,", preview full size imageVintage Americraft by Buck Knives Chef's Knife, Wood HandleVintage Americraft by Buck Knives Chef's Knife, Wood Handle",EditSell SimilarExclude listing,$106.67Fixed price,$10.230% Free shipping,6,$640.00,–,"Jan 20, 2024"
34,", preview full size imageBUBBA 12"" Flex Blade Knife with Non-Slip Grip Handle and Shealth, #BB1-12FBUBBA 12"" Flex Blade Knife with Non-Slip Grip Handle and Shealth, #BB1-12F",EditSell SimilarExclude listing,$73.94Fixed price,$0.00100% Free shipping,2,$147.88,–,"Jan 20, 2024"
35,", preview full size imageCUSTOM HANDMADE FORGED DAMASCUS STEEL STEAK CHEF KNIFE KITCHEN KNIVES SET 1510CUSTOM HANDMADE FORGED DAMASCUS STEEL STEAK CHEF KNIFE KITCHEN KNIVES SET 1510",EditSell SimilarExclude listing,$54.50Fixed price,$0.00100% Free shipping,2,$109.00,–,"Jan 20, 2024"
36,", preview full size imageStainless Steel Kitchen Knife Damascus Asian Chef Butcher Cleaver Chopping MeatStainless Steel Kitchen Knife Damascus Asian Chef Butcher Cleaver Chopping Meat",EditSell SimilarExclude listing,$70.59Fixed price,$0.00100% Free shipping,6,$423.54,–,"Jan 20, 2024"
37,", preview full size image8 PCS Kitchen Knives Set Stainless Steel Japanese Damascus Pattern Chef Knife8 PCS Kitchen Knives Set Stainless Steel Japanese Damascus Pattern Chef Knife",EditSell SimilarExclude listing,$69.91Fixed price,$0.00100% Free shipping,1,$69.91,–,"Jan 20, 2024"
38,", preview full size imageNEW IN BOX TUO CUTLERY TC1913 12"" BLACK SLICING KNIFE GRANTON EDGE GERMAN DINNEW IN BOX TUO CUTLERY TC1913 12"" BLACK SLICING KNIFE GRANTON EDGE GERMAN DIN",EditSell SimilarExclude listing,$24.99Fixed price,$0.00100% Free shipping,1,$24.99,–,"Jan 20, 2024"
39,", preview full size image Cheese Knives Set Spread the Love by Anthropologie cheese knife set 3 hammered Cheese Knives Set Spread the Love by Anthropologie cheese knife set 3 hammered",EditSell SimilarExclude listing,$15.00Fixed price,$8.150% Free shipping,1,$15.00,–,"Jan 20, 2024"
40,", preview full size imageJuego Set De Cuchillos Para Cocina 9 Piezas Profesional Acero Inoxidable Chef USJuego Set De Cuchillos Para Cocina 9 Piezas Profesional Acero Inoxidable Chef US",EditSell SimilarExclude listing,$74.72Fixed price,$0.00100% Free shipping,3,$224.17,–,"Jan 20, 2024"
41,", preview full size imageRada Cutlery Gift Set of 6 Paring KnivesRada Cutlery Gift Set of 6 Paring Knives",EditSell SimilarExclude listing,$46.33Fixed price,$0.00100% Free shipping,3,$139.00,–,"Jan 20, 2024"
42,", preview full size imageWusthof Classic 3.5"" Paring KnifeWusthof Classic 3.5"" Paring Knife",EditSell SimilarExclude listing,$67.95Fixed price,$0.00100% Free shipping,1,$67.95,–,"Jan 20, 2024"
43,", preview full size imageBlade Sharp Ceramic Knife Set Chef Kitchen Knives+Fruit Peeler+Covers 3""4""5""6""Blade Sharp Ceramic Knife Set Chef Kitchen Knives+Fruit Peeler+Covers 3""4""5""6""",EditSell SimilarExclude listing,$17.98Fixed price,$0.00100% Free shipping,2,$35.96,–,"Jan 20, 2024"
44,", preview full size imageRada Cutlery G204 Kitchen Knife Set 4pc USA made L/R hand, Slicer, Paring, +Rada Cutlery G204 Kitchen Knife Set 4pc USA made L/R hand, Slicer, Paring, +",EditSell SimilarExclude listing,$23.00Fixed price,$11.000% Free shipping,1,$23.00,–,"Jan 20, 2024"
45,", preview full size image3PCS Ceramic Knife Set 3'' 4'' 5'' Sharp Non Rust Cutlery Slicing Utility Paring3PCS Ceramic Knife Set 3'' 4'' 5'' Sharp Non Rust Cutlery Slicing Utility Paring",EditSell SimilarExclude listing,$15.71Fixed price,$0.00100% Free shipping,3,$47.13,–,"Jan 20, 2024"
46,", preview full size imageThe Pioneer Woman LINEN WHITE 8"" CHEFS KNIFE Signature Style Precision Sharp NEWThe Pioneer Woman LINEN WHITE 8"" CHEFS KNIFE Signature Style Precision Sharp NEW",EditSell SimilarExclude listing,$15.00Fixed price,$3.950% Free shipping,1,$15.00,–,"Jan 20, 2024"
47,", preview full size imageHammer Stahl 3"" Bird's Beak Paring KnifeHammer Stahl 3"" Bird's Beak Paring Knife",EditSell SimilarExclude listing,$31.62Fixed price,$5.9983% Free shipping,6,$189.70,–,"Jan 20, 2024"
48,", preview full size imageHENCKELS Classic Forged 4"" paring knifeHENCKELS Classic Forged 4"" paring knife",EditSell SimilarExclude listing,$15.00Fixed price,$5.000% Free shipping,1,$15.00,–,"Jan 20, 2024"
49,", preview full size imageWusthof Classic fully Serrated Paring Knife 3.5 inch new in boxWusthof Classic fully Serrated Paring Knife 3.5 inch new in box",EditSell SimilarExclude listing,$79.99Fixed price,$5.990% Free shipping,1,$79.99,–,"Jan 20, 2024"
0,", preview full size imageMister Twister RB-8MBF Max Flex Replacement Blade 8"" Fits 1201 1209Mister Twister RB-8MBF Max Flex Replacement Blade 8"" Fits 1201 1209",EditSell SimilarExclude listing,$22.87Fixed price,$0.00100% Free shipping,3,$68.61,–,"Jan 20, 2024"
1,", preview full size imageNEW SHUN HIKARI 2 PIECE SET 4"" PAIRING & 6"" CHEF KNIVES 2442893 PREP SET 2 PCNEW SHUN HIKARI 2 PIECE SET 4"" PAIRING & 6"" CHEF KNIVES 2442893 PREP SET 2 PC",EditSell SimilarExclude listing,$250.00Fixed price,$0.00100% Free shipping,1,$250.00,–,"Jan 20, 2024"
2,", preview full size imageNEW Tramontina Pro Line 3-Piece Chef's Knife Set High-Carbon German Steel KnivesNEW Tramontina Pro Line 3-Piece Chef's Knife Set High-Carbon German Steel Knives",EditSell SimilarExclude listing,$16.00Fixed price,$11.450% Free shipping,1,$16.00,–,"Jan 20, 2024"
3,", preview full size imageVtg Washington Forge Yorktowne Steak Knives Serrated Blade Brazil Original BoxVtg Washington Forge Yorktowne Steak Knives Serrated Blade Brazil Original Box",EditSell SimilarExclude listing,$20.00Fixed price,$8.400% Free shipping,1,$20.00,–,"Jan 20, 2024"
4,", preview full size imageCuchillos De Cocina Con Patrón Láser Damasco Japoneses De Cuchillo De Chef SetCuchillos De Cocina Con Patrón Láser Damasco Japoneses De Cuchillo De Chef Set",EditSell SimilarExclude listing,$75.99Fixed price,$0.00100% Free shipping,2,$151.98,–,"Jan 20, 2024"
5,", preview full size imageSteak knives Serrated Edge Sharp Light Premium Dishwasher Safe Stainless Stee...Steak knives Serrated Edge Sharp Light Premium Dishwasher Safe Stainless Stee...",EditSell SimilarExclude listing,$34.14Fixed price,$0.00100% Free shipping,2,$68.28,–,"Jan 20, 2024"
6,", preview full size imageZWILLING Professional S knife set, 3-piece Paring & meat chef' knifeZWILLING Professional S knife set, 3-piece Paring & meat chef' knife",EditSell SimilarExclude listing,$169.99Fixed price,$0.00100% Free shipping,1,$169.99,–,"Jan 20, 2024"
7,", preview full size imageWUSTHOF  CULINAR utility KNIFE #4039/12cm 4.5 inch solingen germanyWUSTHOF  CULINAR utility KNIFE #4039/12cm 4.5 inch solingen germany",EditSell SimilarExclude listing,$119.99Fixed price,$5.990% Free shipping,1,$119.99,–,"Jan 20, 2024"
8,", preview full size imageWusthof Classic 3.5"" Paring Knife, Model 1040100409Wusthof Classic 3.5"" Paring Knife, Model 1040100409",EditSell SimilarExclude listing,$56.67Fixed price,$5.240% Free shipping,3,$170.00,–,"Jan 20, 2024"
9,", preview full size imageLot Of NEW Thomas Rosenthal Group (4) 4.4"" Steak Knives & 5"" Small Santoku KnifeLot Of NEW Thomas Rosenthal Group (4) 4.4"" Steak Knives & 5"" Small Santoku Knife",EditSell SimilarExclude listing,$44.95Fixed price,$0.00100% Free shipping,1,$44.95,–,"Jan 20, 2024"
10,", preview full size imageNEW - Authentic NEW - Authentic GLOBAL Classic 3 Piece Kitchen Knife SetNEW - Authentic NEW - Authentic GLOBAL Classic 3 Piece Kitchen Knife Set",EditSell SimilarExclude listing,$79.99Fixed price,$0.00100% Free shipping,1,$79.99,–,"Jan 20, 2024"
11,", preview full size imageCase xx Knives Household Cutlery Kitchen Knife Utility Tomato Walnut Wood 07313Case xx Knives Household Cutlery Kitchen Knife Utility Tomato Walnut Wood 07313",EditSell SimilarExclude listing,$30.00Fixed price,$0.00100% Free shipping,1,$30.00,–,"Jan 20, 2024"
12,", preview full size imageVictorinox Set of 5 black 6.7603 3.25"" paring knife str. edgeVictorinox Set of 5 black 6.7603 3.25"" paring knife str. edge",EditSell SimilarExclude listing,$23.50Fixed price,$5.000% Free shipping,3,$70.50,–,"Jan 20, 2024"
13,", preview full size imageNew Set of 4- Steak Knives. INOX Made in ITALY.  EME 18/10 Silverware. 9""tall.New Set of 4- Steak Knives. INOX Made in ITALY.  EME 18/10 Silverware. 9""tall.",EditSell SimilarExclude listing,$26.00Fixed price,$10.000% Free shipping,1,$26.00,–,"Jan 20, 2024"
14,", preview full size imageBUBBA BLADE 7"" BLADE TAPPERED FLEX FILLET KNIFE O.A 15"" FOLDING 440HC BLADE SAFEBUBBA BLADE 7"" BLADE TAPPERED FLEX FILLET KNIFE O.A 15"" FOLDING 440HC BLADE SAFE",EditSell SimilarExclude listing,$59.45Fixed price,$0.00100% Free shipping,8,$475.60,–,"Jan 20, 2024"
15,", preview full size image7.5 inch Cleaver Forged Blade Chinese Kitchen Knife High Carbon Cooking Knives7.5 inch Cleaver Forged Blade Chinese Kitchen Knife High Carbon Cooking Knives",EditSell SimilarExclude listing,$44.99Fixed price,$0.00100% Free shipping,1,$44.99,–,"Jan 20, 2024"
16,", preview full size imageGranitestone Nutriblade Knife Set 6 Piece Knives Set, Dishwasher SafeGranitestone Nutriblade Knife Set 6 Piece Knives Set, Dishwasher Safe",EditExclude listing,$45.77Fixed price,$20.000% Free shipping,1,$45.77,–,"Jan 19, 2024"
17,", preview full size imageGranitestone Nutriblade Knife Set 6 Piece Knives Set, Dishwasher SafeGranitestone Nutriblade Knife Set 6 Piece Knives Set, Dishwasher Safe",EditSell SimilarExclude listing,$44.88Fixed price,$20.000% Free shipping,1,$44.88,–,"Jan 19, 2024"
18,", preview full size imageChefs Knife Cook Utility Knives Set 2 KIWI Brand 171172 Cutlery Steak WoodChefs Knife Cook Utility Knives Set 2 KIWI Brand 171172 Cutlery Steak Wood",EditSell SimilarExclude listing,$15.56Fixed price,$0.00100% Free shipping,2,$31.12,–,"Jan 19, 2024"
19,", preview full size imageFull Tang Cleaver Knife Stainless Steel Wood Handle Chinese Butcher Chef SlicingFull Tang Cleaver Knife Stainless Steel Wood Handle Chinese Butcher Chef Slicing",EditSell SimilarExclude listing,$55.43Fixed price,$0.00100% Free shipping,3,$166.29,–,"Jan 19, 2024"
20,", preview full size imageFarberware Edgekeeper 15-Piece Stainless Steel Cutlery Knife Set with SharpenerFarberware Edgekeeper 15-Piece Stainless Steel Cutlery Knife Set with Sharpener",EditSell SimilarExclude listing,$39.95Fixed price,$0.00100% Free shipping,4,$159.80,–,"Jan 19, 2024"
21,Item ID 362839172599,EditExclude listing,$15.77Fixed price,$0.9980% Free shipping,11,$173.52,–,"Jan 19, 2024"
22,", preview full size imageMiyabi Kaizen II 3.5-inch Paring KnifeMiyabi Kaizen II 3.5-inch Paring Knife",EditSell SimilarExclude listing,$119.95Fixed price,$0.00100% Free shipping,1,$119.95,–,"Jan 19, 2024"
23,", preview full size imageHenckels Forged Classic 4"" Paring KnifeHenckels Forged Classic 4"" Paring Knife",EditSell SimilarExclude listing,$20.79Fixed price,$0.00100% Free shipping,2,$41.58,–,"Jan 19, 2024"
24,", preview full size imageGlobal Classic Steak Knives, Set of 4, NewGlobal Classic Steak Knives, Set of 4, New",EditSell SimilarExclude listing,$105.00Fixed price,$11.750% Free shipping,1,$105.00,–,"Jan 19, 2024"
25,", preview full size image6 PCS Kitchen Knives Set Japanese Damascus Chef Knives Cleaver Set Gift Box6 PCS Kitchen Knives Set Japanese Damascus Chef Knives Cleaver Set Gift Box",EditSell SimilarExclude listing,$17.36Fixed price,$0.00100% Free shipping,11,$190.94,–,"Jan 19, 2024"
26,", preview full size imageNOS EKCO France Forged Ancienne Maison Knife set of 6NOS EKCO France Forged Ancienne Maison Knife set of 6",EditSell SimilarExclude listing,$100.00Fixed price,$17.050% Free shipping,1,$100.00,–,"Jan 19, 2024"
27,", preview full size imageJapanese Hand Forged Cleaver Stainless Steel Boning Knife Kitchen Cooking KnivesJapanese Hand Forged Cleaver Stainless Steel Boning Knife Kitchen Cooking Knives",EditSell SimilarExclude listing,$20.40Fixed price,$0.00100% Free shipping,96,"$1,957.92",–,"Jan 19, 2024"
28,", preview full size imageSpyderco Paring Kitchen Knife 4.5"" MBS26 Steel Blade Red Polypropylene HandleSpyderco Paring Kitchen Knife 4.5"" MBS26 Steel Blade Red Polypropylene Handle",EditSell SimilarExclude listing,$41.93Fixed price,$0.00100% Free shipping,28,"$1,174.16",–,"Jan 19, 2024"
29,", preview full size imageTRAMONTINA Churrasco 5"" Steak Pizza Knives Set 3pcs.Grill BBQ Wooden Handle TRAMONTINA Churrasco 5"" Steak Pizza Knives Set 3pcs.Grill BBQ Wooden Handle ",EditSell SimilarExclude listing,$16.90Fixed price,$0.00100% Free shipping,29,$490.10,–,"Jan 19, 2024"
30,", preview full size imageCutco Birds Beak Paring Knife 3120 Classic  BRAND NEW  *FREE and FAST SHIPPING*Cutco Birds Beak Paring Knife 3120 Classic  BRAND NEW  *FREE and FAST SHIPPING*",EditSell SimilarExclude listing,$74.99Fixed price,$0.00100% Free shipping,3,$224.97,–,"Jan 19, 2024"
31,", preview full size imageSet Of 4 Cutco Knives Made in USA. NICESet Of 4 Cutco Knives Made in USA. NICE",EditSell SimilarExclude listing,$199.99Fixed price,$8.750% Free shipping,1,$199.99,–,"Jan 19, 2024"
32,", preview full size imageNEW 2 Pc Ronco Six Star + Knives  #5 Chef Knife  & #13 Utility Knife + SharpenerNEW 2 Pc Ronco Six Star + Knives  #5 Chef Knife  & #13 Utility Knife + Sharpener",EditSell SimilarExclude listing,$20.07Fixed price,$5.950% Free shipping,1,$20.07,–,"Jan 19, 2024"
33,", preview full size imageZWILLING TWIN Signature 2.75-inch Bird's Beak Peeling KnifeZWILLING TWIN Signature 2.75-inch Bird's Beak Peeling Knife",EditSell SimilarExclude listing,$29.95Fixed price,$0.00100% Free shipping,12,$359.40,–,"Jan 19, 2024"
34,", preview full size imageDexter Russell SS3 Sani-Safe Cutlery Set Chef, Bread, Paring Knife 20503Dexter Russell SS3 Sani-Safe Cutlery Set Chef, Bread, Paring Knife 20503",EditSell SimilarExclude listing,$75.16Fixed price,$0.00100% Free shipping,5,$375.79,–,"Jan 19, 2024"
35,", preview full size imageCangshan TS Series Swedish Steel Forged 17-Piece Knife Set (Premier Collection)Cangshan TS Series Swedish Steel Forged 17-Piece Knife Set (Premier Collection)",EditSell SimilarExclude listing,$425.00Fixed price,$0.00100% Free shipping,1,$425.00,–,"Jan 19, 2024"
36,", preview full size imageGlobal Classic 3 1/2 in. Paring Knife GS-38Global Classic 3 1/2 in. Paring Knife GS-38",EditSell SimilarExclude listing,$49.68Fixed price,$0.00100% Free shipping,11,$546.45,–,"Jan 19, 2024"
37,", preview full size imageWusthof 17-Slot Wooden Knife Block | Acacia Brand New Kitchen Knives StorageWusthof 17-Slot Wooden Knife Block | Acacia Brand New Kitchen Knives Storage",EditSell SimilarExclude listing,$29.99Fixed price,$15.400% Free shipping,1,$29.99,–,"Jan 19, 2024"
38,", preview full size imageZWILLING Four Star 2.75-inch Trimming KnifeZWILLING Four Star 2.75-inch Trimming Knife",EditSell SimilarExclude listing,$54.95Fixed price,$0.00100% Free shipping,8,$439.60,–,"Jan 19, 2024"
39,", preview full size imageZWILLING Four Star 7-inch Fillet KnifeZWILLING Four Star 7-inch Fillet Knife",EditSell SimilarExclude listing,$89.95Fixed price,$0.00100% Free shipping,2,$179.90,–,"Jan 19, 2024"
40,", preview full size imageWusthof Classic 2 Piece Prep Knife Set Brand New Chef & ParingWusthof Classic 2 Piece Prep Knife Set Brand New Chef & Paring",EditSell SimilarExclude listing,$170.00Fixed price,$0.00100% Free shipping,1,$170.00,–,"Jan 19, 2024"
41,", preview full size imageJuego De Cuchillos Para Cocina Acero Japoneses Profesional Chef 6 Piezas Set USAJuego De Cuchillos Para Cocina Acero Japoneses Profesional Chef 6 Piezas Set USA",EditSell SimilarExclude listing,$38.99Fixed price,$0.00100% Free shipping,4,$155.96,–,"Jan 19, 2024"
42,", preview full size imageNEW Wusthof Gourmet 6” Carving Fork & 8” Carving Knife 2 PieceNEW Wusthof Gourmet 6” Carving Fork & 8” Carving Knife 2 Piece",EditSell SimilarExclude listing,$85.00Fixed price,$0.00100% Free shipping,1,$85.00,–,"Jan 19, 2024"
43,", preview full size imageVtg NOS National Cutlery Serrated Stainless Steel Steak Knives France Set of 6Vtg NOS National Cutlery Serrated Stainless Steel Steak Knives France Set of 6",EditSell SimilarExclude listing,$16.75Fixed price,$8.250% Free shipping,1,$16.75,–,"Jan 19, 2024"
44,", preview full size image8 Paring Pro Forever Sharp Knife Surgical Steel Stainless 3in New8 Paring Pro Forever Sharp Knife Surgical Steel Stainless 3in New",EditSell SimilarExclude listing,$30.00Fixed price,$6.990% Free shipping,1,$30.00,–,"Jan 19, 2024"
45,", preview full size imageWUSTHOF  CULINAR Paring KNIFE #4039/9cm 3.5 inch solingen germanyWUSTHOF  CULINAR Paring KNIFE #4039/9cm 3.5 inch solingen germany",EditSell SimilarExclude listing,$99.99Fixed price,$5.990% Free shipping,1,$99.99,–,"Jan 19, 2024"
46,", preview full size imageKitchen Knife Set 5 Stainless Steel Knives Sheaths Cutting Boards &SharpenerKitchen Knife Set 5 Stainless Steel Knives Sheaths Cutting Boards &Sharpener",EditSell SimilarExclude listing,$18.96Fixed price,$0.00100% Free shipping,1,$18.96,–,"Jan 19, 2024"
47,", preview full size imageCutluxe Slicing Carving Knife – 12"" Brisket Knife Meat Cutting and BBQ KnifeCutluxe Slicing Carving Knife – 12"" Brisket Knife Meat Cutting and BBQ Knife",EditSell SimilarExclude listing,$41.99Fixed price,$0.00100% Free shipping,1,$41.99,–,"Jan 19, 2024"
48,", preview full size imageCutco Table Knives 1759 Gift Set Of 4Cutco Table Knives 1759 Gift Set Of 4",EditSell SimilarExclude listing,$199.00Fixed price,$5.700% Free shipping,1,$199.00,–,"Jan 19, 2024"
49,", preview full size imageWusthof Silverpoint 4023/8cm Paring Knife Solingen Germany New In PackageWusthof Silverpoint 4023/8cm Paring Knife Solingen Germany New In Package",EditSell SimilarExclude listing,$19.00Fixed price,$5.550% Free shipping,1,$19.00,–,"Jan 19, 2024"
0,", preview full size imageNakiri Knife 7 Inch Damascus Kitchen Knife Non-Stick Cooking Vegetable KnifeNakiri Knife 7 Inch Damascus Kitchen Knife Non-Stick Cooking Vegetable Knife",EditSell SimilarExclude listing,$35.00Fixed price,$0.00100% Free shipping,2,$70.00,–,"Jan 19, 2024"
1,", preview full size imageVICTORINOX SET PARING KNIVES TANGY COLOURS - 3 PIECESVICTORINOX SET PARING KNIVES TANGY COLOURS - 3 PIECES",EditSell SimilarExclude listing,$19.55Fixed price,$5.350% Free shipping,23,$449.65,–,"Jan 18, 2024"
2,", preview full size imageWusthof Classic 2-Piece Asian Knife Set | Santoku & Paring (C3) Wusthof Classic 2-Piece Asian Knife Set | Santoku & Paring (C3) ",EditSell SimilarExclude listing,$139.99Fixed price,$0.00100% Free shipping,1,$139.99,–,"Jan 18, 2024"
3,", preview full size imageCUSTOM HANDMADE FORGED DAMASCUS STEEL STEAK KNIFE CHEF KNIFE KITCHEN KNIVES 1401CUSTOM HANDMADE FORGED DAMASCUS STEEL STEAK KNIFE CHEF KNIFE KITCHEN KNIVES 1401",EditSell SimilarExclude listing,$66.49Fixed price,$0.00100% Free shipping,1,$66.49,–,"Jan 18, 2024"
4,", preview full size imagePampered Chef White/Red Cranberry Quikut 3pc Kitchen Knives 6.5""Pampered Chef White/Red Cranberry Quikut 3pc Kitchen Knives 6.5""",EditSell SimilarExclude listing,$19.99Fixed price,$6.400% Free shipping,1,$19.99,–,"Jan 18, 2024"
5,", preview full size imageWusthof Classic 3 1/2"" Stainless Steel Paring Knife, Authorized DealerWusthof Classic 3 1/2"" Stainless Steel Paring Knife, Authorized Dealer",EditSell SimilarExclude listing,$54.96Fixed price,$0.00100% Free shipping,5,$274.80,–,"Jan 18, 2024"
6,", preview full size imageNew In Box Set of 4 Steak Knives Wood 9 inches Unmarked/Unbranded New In Box Set of 4 Steak Knives Wood 9 inches Unmarked/Unbranded ",EditSell SimilarExclude listing,$40.00Fixed price,$0.00100% Free shipping,1,$40.00,–,"Jan 18, 2024"
7,", preview full size imageZwilling Pro Slicing knife, Silver/Black 38400-160 22ZG50Zwilling Pro Slicing knife, Silver/Black 38400-160 22ZG50",EditSell SimilarExclude listing,$60.00Fixed price,$5.750% Free shipping,1,$60.00,–,"Jan 18, 2024"
8,", preview full size imageKitchen Knife Set with Wooden Block and Sharpener 16 Pieces New Sharp Chef Pro Kitchen Knife Set with Wooden Block and Sharpener 16 Pieces New Sharp Chef Pro ",EditSell SimilarExclude listing,$28.99Fixed price,$12.900% Free shipping,1,$28.99,–,"Jan 18, 2024"
9,", preview full size imageCase XX Kitchen Paring Knife 3"" Stainless Steel Blade Solid Brown Walnut HandleCase XX Kitchen Paring Knife 3"" Stainless Steel Blade Solid Brown Walnut Handle",EditSell SimilarExclude listing,$26.50Fixed price,$0.00100% Free shipping,55,"$1,457.42",–,"Jan 18, 2024"
10,", preview full size imageLandosan steak knives-BlackLandosan steak knives-Black",EditSell SimilarExclude listing,$15.00Fixed price,$5.000% Free shipping,1,$15.00,–,"Jan 18, 2024"
11,", preview full size image*NEW* GreenPan Titanium 12-Piece Knife Block Set Titanium Coated Stainless Steel*NEW* GreenPan Titanium 12-Piece Knife Block Set Titanium Coated Stainless Steel",EditSell SimilarExclude listing,$57.50Fixed price,$0.00100% Free shipping,2,$114.99,–,"Jan 18, 2024"
12,", preview full size imageMister Twister Electric Fisherman Fillet Knife Model MT-1201Mister Twister Electric Fisherman Fillet Knife Model MT-1201",EditSell SimilarExclude listing,$21.00Fixed price,$0.00100% Free shipping,1,$21.00,–,"Jan 18, 2024"
13,", preview full size imageGreen Kitchen Chef Knife Set Japanese Damascus Pattern Stainless Steel CleaverGreen Kitchen Chef Knife Set Japanese Damascus Pattern Stainless Steel Cleaver",EditSell SimilarExclude listing,$60.57Fixed price,$0.00100% Free shipping,6,$363.42,–,"Jan 18, 2024"
14,", preview full size imageDexter Russell Sani-Safe 12"" Cimeter Steak Knife 5543 S132-12Dexter Russell Sani-Safe 12"" Cimeter Steak Knife 5543 S132-12",EditSell SimilarExclude listing,$41.99Fixed price,$0.00100% Free shipping,1,$41.99,–,"Jan 18, 2024"
15,", preview full size imageWP-Knives Custom Handmade Damascus Steel Splendid Kitchen Set Knives Lots of 4WP-Knives Custom Handmade Damascus Steel Splendid Kitchen Set Knives Lots of 4",EditSell SimilarExclude listing,$77.00Fixed price,$0.00100% Free shipping,5,$384.98,–,"Jan 18, 2024"
